1575,-1,1048.760,221.119,23.028,23.168,0.454,-1,-1,-1
1575,-1,1315.656,242.414,61.820,37.010,0.321,-1,-1,-1
1575,-1,880.494,230.135,35.984,21.337,0.310,-1,-1,-1
1576,-1,1273.680,318.662,130.408,83.039,0.987,-1,-1,-1
1576,-1,1604.248,371.363,292.157,165.980,0.971,-1,-1,-1
1576,-1,851.490,274.931,87.841,62.989,0.964,-1,-1,-1
1576,-1,0.000,466.522,97.791,120.204,0.910,-1,-1,-1
1576,-1,1371.477,266.128,115.622,46.367,0.866,-1,-1,-1
1576,-1,1108.367,275.439,85.116,63.705,0.683,-1,-1,-1
1576,-1,888.166,247.948,46.200,30.506,0.555,-1,-1,-1
1576,-1,1059.263,205.438,68.044,34.831,0.422,-1,-1,-1
1576,-1,1048.791,220.896,23.126,22.420,0.385,-1,-1,-1
1576,-1,880.311,230.148,36.744,21.502,0.359,-1,-1,-1
1576,-1,1316.587,242.746,60.925,37.068,0.298,-1,-1,-1
1577,-1,1585.868,366.066,285.228,160.714,0.996,-1,-1,-1
1577,-1,1257.307,318.605,126.321,80.814,0.983,-1,-1,-1
1577,-1,851.700,273.833,87.505,64.722,0.963,-1,-1,-1
1577,-1,0.000,466.589,97.786,120.105,0.912,-1,-1,-1
1577,-1,1371.696,265.338,116.693,47.499,0.867,-1,-1,-1
1577,-1,1090.930,268.209,83.326,61.727,0.218,-1,-1,-1
1577,-1,1058.691,206.017,68.072,34.186,0.420,-1,-1,-1
1577,-1,888.179,247.898,44.344,29.354,0.432,-1,-1,-1
1577,-1,879.260,230.106,38.183,21.814,0.419,-1,-1,-1
1577,-1,1047.852,220.517,24.400,22.470,0.376,-1,-1,-1
1577,-1,1316.259,242.329,61.254,37.258,0.328,-1,-1,-1
1578,-1,1247.541,312.915,125.171,78.765,0.997,-1,-1,-1
1578,-1,851.983,273.634,87.920,64.133,0.946,-1,-1,-1
1578,-1,1087.928,268.434,87.819,61.576,0.826,-1,-1,-1
1578,-1,0.000,466.631,97.786,120.066,0.910,-1,-1,-1
1578,-1,1369.698,264.845,119.954,48.213,0.850,-1,-1,-1
1578,-1,1533.039,360.216,296.753,153.433,0.766,-1,-1,-1
1578,-1,1058.108,205.977,70.438,34.929,0.431,-1,-1,-1
1578,-1,879.006,229.986,39.223,22.289,0.424,-1,-1,-1
1578,-1,1046.833,220.001,25.661,23.217,0.407,-1,-1,-1
1578,-1,886.953,248.488,44.933,29.549,0.402,-1,-1,-1
1578,-1,1315.134,241.727,62.839,37.309,0.348,-1,-1,-1
1579,-1,1522.404,355.802,275.312,146.830,0.998,-1,-1,-1
1579,-1,1238.544,313.922,123.018,74.532,0.988,-1,-1,-1
1579,-1,1084.891,268.209,86.146,59.546,0.867,-1,-1,-1
1579,-1,849.694,274.693,86.749,71.341,0.932,-1,-1,-1
1579,-1,0.000,466.766,97.739,119.908,0.911,-1,-1,-1
1579,-1,1366.567,265.142,124.071,48.454,0.828,-1,-1,-1
1579,-1,885.898,249.267,46.224,29.282,0.493,-1,-1,-1
1579,-1,1057.439,205.831,73.375,36.060,0.443,-1,-1,-1
1579,-1,1045.600,219.678,26.666,24.224,0.465,-1,-1,-1
1579,-1,1314.643,241.280,64.925,37.671,0.404,-1,-1,-1
1579,-1,879.737,230.101,38.677,21.689,0.397,-1,-1,-1
1580,-1,1223.113,312.023,123.413,72.520,0.991,-1,-1,-1
1580,-1,1081.146,267.143,86.599,59.023,0.860,-1,-1,-1
1580,-1,850.325,274.778,84.978,73.607,0.928,-1,-1,-1
1580,-1,0.000,466.799,97.679,119.903,0.910,-1,-1,-1
1580,-1,1358.499,262.803,127.378,53.102,0.821,-1,-1,-1
1580,-1,1504.884,350.485,268.991,141.693,0.677,-1,-1,-1
1580,-1,883.613,250.075,48.125,29.449,0.599,-1,-1,-1
1580,-1,1314.937,240.844,66.206,37.605,0.413,-1,-1,-1
1580,-1,1045.411,219.409,26.097,23.957,0.436,-1,-1,-1
1580,-1,1058.269,206.108,71.522,35.329,0.349,-1,-1,-1
1580,-1,880.621,230.103,37.249,21.025,0.352,-1,-1,-1
1581,-1,1218.891,309.367,116.119,72.485,0.996,-1,-1,-1
1581,-1,1477.837,344.304,244.498,139.137,0.997,-1,-1,-1
1581,-1,1075.412,264.639,89.392,60.672,0.203,-1,-1,-1
1581,-1,850.012,273.197,84.672,76.607,0.925,-1,-1,-1
1581,-1,0.000,466.834,97.614,119.873,0.912,-1,-1,-1
1581,-1,1358.049,263.357,128.371,52.987,0.870,-1,-1,-1
1581,-1,882.115,251.186,48.253,29.797,0.605,-1,-1,-1
1581,-1,1315.346,240.442,66.217,37.503,0.414,-1,-1,-1
1581,-1,1045.103,219.337,25.812,23.222,0.368,-1,-1,-1
1581,-1,880.356,229.712,37.346,21.032,0.365,-1,-1,-1
1581,-1,1059.767,206.973,68.012,33.705,0.245,-1,-1,-1
1582,-1,1212.109,306.200,109.856,72.220,0.993,-1,-1,-1
1582,-1,1459.462,338.680,236.194,137.192,0.978,-1,-1,-1
1582,-1,1070.036,263.622,92.837,60.549,0.207,-1,-1,-1
1582,-1,1358.080,263.944,129.450,53.035,0.894,-1,-1,-1
1582,-1,0.000,466.301,97.691,120.542,0.907,-1,-1,-1
1582,-1,849.249,271.873,86.050,80.836,0.873,-1,-1,-1
1582,-1,881.696,252.166,47.301,29.361,0.549,-1,-1,-1
1582,-1,1315.894,240.385,65.952,36.960,0.440,-1,-1,-1
1582,-1,1043.704,219.756,26.620,22.841,0.423,-1,-1,-1
1582,-1,878.690,229.358,38.669,21.804,0.388,-1,-1,-1
1583,-1,1065.676,263.162,94.673,60.180,0.833,-1,-1,-1
1583,-1,0.000,465.787,97.741,121.201,0.902,-1,-1,-1
1583,-1,1358.540,264.414,130.289,53.196,0.886,-1,-1,-1
1583,-1,848.121,272.195,88.224,81.764,0.850,-1,-1,-1
1583,-1,1454.189,338.065,218.158,127.310,0.777,-1,-1,-1
1583,-1,1206.227,300.923,110.236,73.045,0.764,-1,-1,-1
1583,-1,1042.200,220.371,28.282,23.216,0.539,-1,-1,-1
1583,-1,1315.620,240.386,67.019,37.032,0.468,-1,-1,-1
1583,-1,876.674,228.990,41.411,23.204,0.496,-1,-1,-1
1583,-1,881.893,253.065,45.476,27.396,0.452,-1,-1,-1
1584,-1,1192.739,297.548,106.296,74.379,0.984,-1,-1,-1
1584,-1,1426.459,334.965,214.140,124.821,0.938,-1,-1,-1
1584,-1,1064.818,260.893,93.067,61.108,0.772,-1,-1,-1
1584,-1,0.000,465.158,97.757,122.013,0.892,-1,-1,-1
1584,-1,840.066,284.268,97.732,75.624,0.890,-1,-1,-1
1584,-1,1359.590,264.383,129.258,53.672,0.857,-1,-1,-1
1584,-1,1041.367,221.612,28.813,23.282,0.658,-1,-1,-1
1584,-1,876.461,228.975,41.680,23.307,0.532,-1,-1,-1
1584,-1,1315.521,240.278,67.898,37.269,0.482,-1,-1,-1
1584,-1,881.955,253.817,44.081,25.448,0.423,-1,-1,-1
1585,-1,1185.500,295.836,104.361,72.788,0.984,-1,-1,-1
1585,-1,838.945,286.295,90.728,75.823,0.953,-1,-1,-1
1585,-1,0.000,464.994,97.715,122.235,0.885,-1,-1,-1
1585,-1,1061.596,258.046,87.986,60.105,0.231,-1,-1,-1
1585,-1,1366.290,267.107,122.918,46.732,0.819,-1,-1,-1
1585,-1,874.678,268.723,60.922,47.311,0.695,-1,-1,-1
1585,-1,1395.436,339.655,209.286,112.114,0.712,-1,-1,-1
1585,-1,1041.714,222.941,27.446,22.675,0.602,-1,-1,-1
1585,-1,876.836,228.962,41.153,23.113,0.536,-1,-1,-1
1585,-1,1315.196,240.223,68.354,37.687,0.464,-1,-1,-1
1585,-1,881.263,255.573,43.320,24.176,0.417,-1,-1,-1
1586,-1,1387.554,323.181,205.980,121.626,0.985,-1,-1,-1
1586,-1,1177.321,294.602,105.390,70.127,0.963,-1,-1,-1
1586,-1,837.315,286.489,92.290,78.813,0.952,-1,-1,-1
1586,-1,1060.777,256.426,89.204,60.312,0.257,-1,-1,-1
1586,-1,0.000,464.898,97.706,122.316,0.879,-1,-1,-1
1586,-1,1367.816,267.726,119.383,45.102,0.825,-1,-1,-1
1586,-1,877.279,268.620,59.392,47.473,0.792,-1,-1,-1
1586,-1,1041.130,224.460,26.688,22.238,0.567,-1,-1,-1
1586,-1,877.229,229.039,40.269,22.738,0.507,-1,-1,-1
1586,-1,1315.579,240.361,67.126,38.061,0.450,-1,-1,-1
1586,-1,880.741,255.854,43.318,24.061,0.415,-1,-1,-1
1587,-1,1369.968,323.743,189.513,110.086,0.996,-1,-1,-1
1587,-1,1061.865,257.345,84.580,57.121,0.222,-1,-1,-1
1587,-1,833.485,289.275,92.825,78.519,0.937,-1,-1,-1
1587,-1,0.000,464.987,97.713,122.152,0.881,-1,-1,-1
1587,-1,881.247,269.257,54.784,45.789,0.853,-1,-1,-1
1587,-1,1368.482,268.711,117.157,44.296,0.842,-1,-1,-1
1587,-1,1170.513,295.068,109.203,64.894,0.664,-1,-1,-1
1587,-1,1040.311,225.684,26.727,22.015,0.532,-1,-1,-1
1587,-1,1891.323,371.857,24.511,303.426,0.398,-1,-1,-1
1587,-1,876.819,229.024,40.206,22.731,0.497,-1,-1,-1
1587,-1,1317.317,240.932,64.601,39.348,0.439,-1,-1,-1
1587,-1,881.143,256.158,42.381,22.941,0.425,-1,-1,-1
1588,-1,1062.723,257.948,78.414,55.066,0.913,-1,-1,-1
1588,-1,1364.846,318.642,180.048,109.512,0.959,-1,-1,-1
1588,-1,828.183,291.925,94.889,78.077,0.931,-1,-1,-1
1588,-1,1152.845,297.158,111.021,63.243,0.918,-1,-1,-1
1588,-1,881.053,270.227,54.186,45.780,0.888,-1,-1,-1
1588,-1,0.000,465.059,97.681,122.029,0.884,-1,-1,-1
1588,-1,1368.263,270.497,116.681,42.194,0.828,-1,-1,-1
1588,-1,1835.515,423.889,84.116,189.315,0.578,-1,-1,-1
1588,-1,1040.023,226.429,26.913,22.139,0.586,-1,-1,-1
1588,-1,876.947,228.884,40.133,23.153,0.523,-1,-1,-1
1588,-1,1318.598,241.177,62.919,40.923,0.433,-1,-1,-1
1588,-1,881.162,255.094,42.072,22.463,0.439,-1,-1,-1
1589,-1,1336.141,313.871,177.724,107.980,0.993,-1,-1,-1
1589,-1,1147.225,295.855,109.152,61.358,0.986,-1,-1,-1
1589,-1,1064.071,259.597,70.026,51.010,0.921,-1,-1,-1
1589,-1,820.205,293.108,105.437,82.748,0.918,-1,-1,-1
1589,-1,879.239,272.375,55.034,45.442,0.913,-1,-1,-1
1589,-1,0.000,465.183,97.653,121.871,0.888,-1,-1,-1
1589,-1,1369.358,271.665,112.825,41.250,0.840,-1,-1,-1
1589,-1,1811.101,391.905,108.216,222.326,0.716,-1,-1,-1
1589,-1,1040.336,227.330,26.464,21.643,0.603,-1,-1,-1
1589,-1,876.589,228.895,40.313,23.360,0.519,-1,-1,-1
1589,-1,1319.562,241.305,61.149,41.390,0.434,-1,-1,-1
1589,-1,881.538,254.318,40.921,21.622,0.436,-1,-1,-1
1590,-1,1330.984,312.437,169.831,106.228,0.992,-1,-1,-1
1590,-1,1145.271,293.755,99.734,60.596,0.983,-1,-1,-1
1590,-1,815.955,296.391,102.781,80.754,0.959,-1,-1,-1
1590,-1,1062.458,260.382,66.622,48.837,0.897,-1,-1,-1
1590,-1,878.103,273.744,57.091,45.486,0.946,-1,-1,-1
1590,-1,0.000,465.259,97.636,121.791,0.889,-1,-1,-1
1590,-1,1371.426,271.843,109.065,40.150,0.814,-1,-1,-1
1590,-1,1764.626,384.177,142.911,228.487,0.654,-1,-1,-1
1590,-1,1039.924,228.006,26.253,21.517,0.625,-1,-1,-1
1590,-1,876.443,228.938,40.684,23.839,0.524,-1,-1,-1
1590,-1,1318.930,240.984,61.535,40.512,0.407,-1,-1,-1
1590,-1,882.691,253.396,39.649,21.304,0.378,-1,-1,-1
1591,-1,1305.933,312.598,169.178,101.604,0.992,-1,-1,-1
1591,-1,808.756,300.049,103.948,79.194,0.969,-1,-1,-1
1591,-1,880.017,274.580,55.928,45.412,0.957,-1,-1,-1
1591,-1,1140.058,290.595,99.174,63.318,0.944,-1,-1,-1
1591,-1,1061.494,261.620,63.441,45.831,0.890,-1,-1,-1
1591,-1,0.000,465.296,97.624,121.715,0.892,-1,-1,-1
1591,-1,1739.442,377.051,168.015,228.034,0.841,-1,-1,-1
1591,-1,1374.336,272.844,104.120,41.114,0.824,-1,-1,-1
1591,-1,1039.438,228.676,25.004,21.125,0.579,-1,-1,-1
1591,-1,876.389,228.962,40.679,23.900,0.524,-1,-1,-1
1591,-1,1319.485,240.785,60.378,39.692,0.341,-1,-1,-1
1591,-1,884.147,252.491,38.026,20.969,0.294,-1,-1,-1
1592,-1,1301.206,312.199,160.377,98.960,0.990,-1,-1,-1
1592,-1,799.899,303.561,109.345,77.854,0.983,-1,-1,-1
1592,-1,879.086,274.151,55.658,45.704,0.972,-1,-1,-1
1592,-1,1058.242,253.997,67.910,46.975,0.206,-1,-1,-1
1592,-1,0.000,465.188,97.602,121.964,0.895,-1,-1,-1
1592,-1,1376.048,271.542,104.056,41.731,0.809,-1,-1,-1
1592,-1,1147.416,283.606,80.008,62.429,0.731,-1,-1,-1
1592,-1,1037.547,228.932,25.330,21.257,0.605,-1,-1,-1
1592,-1,876.826,229.092,40.388,23.770,0.496,-1,-1,-1
1592,-1,1320.148,240.970,61.020,40.082,0.286,-1,-1,-1
1592,-1,884.942,252.419,37.108,20.425,0.293,-1,-1,-1
1593,-1,784.522,302.124,120.484,83.085,0.981,-1,-1,-1
1593,-1,876.980,274.722,57.101,45.879,0.981,-1,-1,-1
1593,-1,1058.439,254.047,65.977,45.298,0.208,-1,-1,-1
1593,-1,1275.269,309.177,163.549,99.677,0.923,-1,-1,-1
1593,-1,0.000,465.057,97.581,122.253,0.898,-1,-1,-1
1593,-1,1134.144,283.879,81.856,58.998,0.842,-1,-1,-1
1593,-1,1375.344,269.906,107.543,43.385,0.793,-1,-1,-1
1593,-1,1035.698,229.322,25.698,20.972,0.623,-1,-1,-1
1593,-1,877.051,229.426,40.216,23.528,0.475,-1,-1,-1
1593,-1,1321.592,241.503,61.387,40.311,0.264,-1,-1,-1
1593,-1,884.824,251.095,36.379,20.034,0.268,-1,-1,-1
1594,-1,778.202,304.753,123.202,82.615,0.991,-1,-1,-1
1594,-1,1269.242,310.080,158.093,96.384,0.992,-1,-1,-1
1594,-1,873.810,275.812,59.606,46.886,0.985,-1,-1,-1
1594,-1,1129.327,284.569,83.975,58.204,0.975,-1,-1,-1
1594,-1,1058.486,253.861,65.785,44.984,0.213,-1,-1,-1
1594,-1,0.000,465.090,97.562,122.384,0.900,-1,-1,-1
1594,-1,1600.053,362.097,318.998,185.230,0.264,-1,-1,-1
1594,-1,1375.346,267.465,109.958,45.185,0.772,-1,-1,-1
1594,-1,1032.860,229.529,27.439,20.922,0.700,-1,-1,-1
1594,-1,876.930,229.843,40.762,23.417,0.430,-1,-1,-1
1594,-1,1320.806,241.906,64.064,40.671,0.296,-1,-1,-1
1594,-1,884.766,248.897,35.408,19.435,0.226,-1,-1,-1
1595,-1,767.615,306.425,127.038,83.187,0.989,-1,-1,-1
1595,-1,1265.690,303.334,142.778,96.172,0.988,-1,-1,-1
1595,-1,1580.516,353.778,319.400,187.875,0.453,-1,-1,-1
1595,-1,871.526,276.545,62.598,47.921,0.987,-1,-1,-1
1595,-1,1123.423,284.440,83.844,55.729,0.983,-1,-1,-1
1595,-1,1058.366,254.197,65.237,43.805,0.809,-1,-1,-1
1595,-1,0.000,465.263,97.558,122.184,0.900,-1,-1,-1
1595,-1,1373.892,266.807,113.102,47.060,0.799,-1,-1,-1
1595,-1,1030.885,229.505,28.789,21.292,0.755,-1,-1,-1
1595,-1,877.208,230.140,41.119,23.126,0.416,-1,-1,-1
1595,-1,1319.438,241.650,66.472,40.226,0.294,-1,-1,-1
1595,-1,1015.931,227.297,20.348,17.133,0.241,-1,-1,-1
1596,-1,1246.336,301.127,146.325,91.527,0.994,-1,-1,-1
1596,-1,756.174,305.621,132.860,85.736,0.982,-1,-1,-1
1596,-1,868.260,277.442,66.605,49.298,0.988,-1,-1,-1
1596,-1,1117.922,283.412,83.247,55.129,0.981,-1,-1,-1
1596,-1,1058.139,255.355,62.792,41.345,0.886,-1,-1,-1
1596,-1,0.000,465.552,97.497,121.864,0.906,-1,-1,-1
1596,-1,1375.438,266.863,110.721,47.360,0.806,-1,-1,-1
1596,-1,1557.967,346.170,324.208,183.433,0.384,-1,-1,-1
1596,-1,1029.337,229.277,29.853,21.528,0.780,-1,-1,-1
1596,-1,877.276,230.139,41.414,23.076,0.400,-1,-1,-1
1596,-1,1316.536,241.229,69.074,40.694,0.278,-1,-1,-1
1596,-1,1015.729,227.748,21.461,17.717,0.326,-1,-1,-1
1597,-1,1235.968,298.500,146.252,89.663,0.996,-1,-1,-1
1597,-1,866.128,278.802,69.829,49.501,0.988,-1,-1,-1
1597,-1,1114.148,281.088,81.134,57.548,0.976,-1,-1,-1
1597,-1,737.837,302.885,134.864,94.919,0.958,-1,-1,-1
1597,-1,1057.182,256.060,62.278,39.463,0.926,-1,-1,-1
1597,-1,1517.200,344.514,305.150,169.169,0.337,-1,-1,-1
1597,-1,0.000,465.804,97.457,121.571,0.914,-1,-1,-1
1597,-1,1375.280,266.353,111.239,47.844,0.793,-1,-1,-1
1597,-1,1028.513,228.916,31.096,22.032,0.789,-1,-1,-1
1597,-1,877.431,230.049,41.708,23.051,0.432,-1,-1,-1
1597,-1,1015.271,227.684,22.690,18.654,0.408,-1,-1,-1
1597,-1,1314.963,240.773,70.656,40.946,0.281,-1,-1,-1
1598,-1,725.967,302.299,143.476,96.047,0.984,-1,-1,-1
1598,-1,864.863,279.709,72.927,50.561,0.990,-1,-1,-1
1598,-1,1228.865,295.857,142.039,87.826,0.989,-1,-1,-1
1598,-1,1056.997,256.292,61.457,37.565,0.936,-1,-1,-1
1598,-1,1502.602,340.404,289.295,158.546,0.322,-1,-1,-1
1598,-1,1114.068,281.519,73.792,55.454,0.952,-1,-1,-1
1598,-1,0.000,466.028,97.403,121.351,0.922,-1,-1,-1
1598,-1,1374.325,265.404,113.564,49.217,0.770,-1,-1,-1
1598,-1,1028.231,229.037,31.715,22.111,0.773,-1,-1,-1
1598,-1,1014.899,228.027,23.734,19.363,0.473,-1,-1,-1
1598,-1,877.664,230.059,41.668,22.900,0.464,-1,-1,-1
1598,-1,1312.970,240.510,72.532,41.628,0.276,-1,-1,-1
1599,-1,1218.598,292.626,130.827,86.709,0.994,-1,-1,-1
1599,-1,866.240,281.087,72.405,51.238,0.991,-1,-1,-1
1599,-1,715.322,303.920,146.818,94.336,0.956,-1,-1,-1
1599,-1,1056.392,255.930,61.909,37.070,0.927,-1,-1,-1
1599,-1,0.000,466.200,97.390,121.172,0.925,-1,-1,-1
1599,-1,1114.454,282.022,68.926,53.164,0.880,-1,-1,-1
1599,-1,1470.041,336.083,276.890,148.181,0.431,-1,-1,-1
1599,-1,1371.950,265.714,117.364,49.353,0.735,-1,-1,-1
1599,-1,1028.961,229.043,31.463,21.959,0.735,-1,-1,-1
1599,-1,878.279,230.381,41.388,22.295,0.506,-1,-1,-1
1599,-1,1014.301,228.448,24.612,19.678,0.496,-1,-1,-1
1599,-1,1311.052,240.340,74.092,40.856,0.269,-1,-1,-1
1599,-1,1012.842,240.884,26.356,20.140,0.287,-1,-1,-1
1600,-1,1210.876,291.075,127.681,85.109,0.996,-1,-1,-1
1600,-1,1452.552,334.019,268.467,140.189,0.522,-1,-1,-1
1600,-1,866.242,282.642,73.640,51.683,0.989,-1,-1,-1
1600,-1,686.627,313.643,152.721,95.397,0.965,-1,-1,-1
1600,-1,1107.579,279.257,64.075,49.601,0.925,-1,-1,-1
1600,-1,1057.202,255.582,59.985,35.694,0.912,-1,-1,-1
1600,-1,0.000,466.010,97.282,121.462,0.921,-1,-1,-1
1600,-1,1358.981,264.623,128.444,53.054,0.754,-1,-1,-1
1600,-1,1028.891,229.114,32.558,21.807,0.676,-1,-1,-1
1600,-1,878.942,230.790,41.145,21.661,0.508,-1,-1,-1
1600,-1,1013.375,228.913,25.719,19.880,0.476,-1,-1,-1
1600,-1,1311.848,240.140,72.701,39.687,0.282,-1,-1,-1
1600,-1,887.619,245.352,33.032,18.605,0.212,-1,-1,-1
1601,-1,1204.166,288.747,122.405,85.961,0.991,-1,-1,-1
1601,-1,669.172,312.983,168.445,97.860,0.972,-1,-1,-1
1601,-1,865.418,284.474,74.991,51.579,0.988,-1,-1,-1
1601,-1,1104.646,277.300,66.867,49.394,0.962,-1,-1,-1
1601,-1,1056.958,254.599,57.967,35.749,0.903,-1,-1,-1
1601,-1,0.000,465.972,97.211,121.487,0.917,-1,-1,-1
1601,-1,1359.262,264.675,128.993,53.439,0.794,-1,-1,-1
1601,-1,1437.420,331.647,258.171,136.719,0.505,-1,-1,-1
1601,-1,1028.541,228.779,33.322,21.760,0.560,-1,-1,-1
1601,-1,1011.801,240.745,27.450,20.019,0.539,-1,-1,-1
1601,-1,879.205,230.959,40.822,21.423,0.483,-1,-1,-1
1601,-1,1314.569,239.973,69.425,38.696,0.353,-1,-1,-1
1601,-1,887.894,245.254,32.881,18.556,0.249,-1,-1,-1
1602,-1,863.566,284.310,77.444,53.580,0.988,-1,-1,-1
1602,-1,1102.086,275.298,66.574,48.543,0.969,-1,-1,-1
1602,-1,1406.229,316.939,245.994,137.580,0.384,-1,-1,-1
1602,-1,1192.477,286.594,117.632,89.326,0.952,-1,-1,-1
1602,-1,1056.582,253.799,55.376,36.242,0.914,-1,-1,-1
1602,-1,0.000,465.531,97.077,121.835,0.915,-1,-1,-1
1602,-1,640.546,314.259,178.120,100.595,0.853,-1,-1,-1
1602,-1,1366.912,266.848,124.453,46.782,0.819,-1,-1,-1
1602,-1,1012.243,240.712,26.599,20.056,0.616,-1,-1,-1
1602,-1,1319.668,240.355,64.196,37.440,0.436,-1,-1,-1
1602,-1,879.037,230.972,41.238,21.508,0.465,-1,-1,-1
1602,-1,1029.870,228.693,31.366,20.990,0.415,-1,-1,-1
1602,-1,888.111,245.362,32.893,18.699,0.260,-1,-1,-1
1603,-1,1190.745,282.921,111.127,90.844,0.986,-1,-1,-1
1603,-1,625.484,315.384,188.237,101.115,0.981,-1,-1,-1
1603,-1,1099.315,274.412,65.863,46.687,0.972,-1,-1,-1
1603,-1,862.567,283.657,78.499,55.911,0.986,-1,-1,-1
1603,-1,1393.859,315.656,232.938,133.838,0.473,-1,-1,-1
1603,-1,1054.904,252.527,54.379,37.662,0.908,-1,-1,-1
1603,-1,0.000,465.729,97.064,121.333,0.919,-1,-1,-1
1603,-1,1368.414,267.077,120.352,45.343,0.862,-1,-1,-1
1603,-1,1011.749,240.857,27.228,20.580,0.629,-1,-1,-1
1603,-1,1322.790,240.669,60.443,37.398,0.482,-1,-1,-1
1603,-1,878.953,231.058,41.291,21.385,0.471,-1,-1,-1
1603,-1,1031.259,228.252,29.471,20.348,0.294,-1,-1,-1
1603,-1,888.023,245.836,33.451,19.173,0.265,-1,-1,-1
1604,-1,1184.269,281.440,109.281,88.810,0.988,-1,-1,-1
1604,-1,1096.144,273.725,64.570,45.786,0.974,-1,-1,-1
1604,-1,1385.379,319.133,214.575,124.196,0.304,-1,-1,-1
1604,-1,863.190,283.324,77.562,56.828,0.977,-1,-1,-1
1604,-1,1055.451,252.166,53.176,37.669,0.919,-1,-1,-1
1604,-1,596.682,318.003,185.677,100.901,0.932,-1,-1,-1
1604,-1,0.000,465.479,97.024,121.466,0.922,-1,-1,-1
1604,-1,1369.637,268.840,114.005,42.812,0.882,-1,-1,-1
1604,-1,1010.436,240.787,28.892,21.836,0.677,-1,-1,-1
1604,-1,1323.871,241.332,58.108,37.574,0.498,-1,-1,-1
1604,-1,879.181,231.165,41.405,21.232,0.493,-1,-1,-1
1604,-1,888.066,246.361,33.693,19.739,0.280,-1,-1,-1
1605,-1,1178.427,280.116,105.228,86.296,0.986,-1,-1,-1
1605,-1,1093.116,273.630,63.892,45.086,0.980,-1,-1,-1
1605,-1,581.977,318.166,195.527,102.845,0.977,-1,-1,-1
1605,-1,1366.184,313.788,191.733,119.553,0.289,-1,-1,-1
1605,-1,863.778,283.760,76.219,57.022,0.969,-1,-1,-1
1605,-1,1056.979,250.988,51.271,37.225,0.921,-1,-1,-1
1605,-1,0.000,465.529,97.051,121.404,0.922,-1,-1,-1
1605,-1,1372.581,270.673,105.910,40.228,0.806,-1,-1,-1
1605,-1,1008.534,240.731,31.401,22.943,0.707,-1,-1,-1
1605,-1,1323.707,241.273,56.006,39.040,0.504,-1,-1,-1
1605,-1,879.145,231.275,41.324,21.091,0.494,-1,-1,-1
1605,-1,887.295,246.118,34.770,20.031,0.309,-1,-1,-1
1606,-1,546.808,320.405,205.133,104.480,0.987,-1,-1,-1
1606,-1,1091.534,272.762,61.227,45.657,0.980,-1,-1,-1
1606,-1,1060.021,251.433,48.863,36.345,0.946,-1,-1,-1
1606,-1,864.079,284.123,75.547,57.473,0.949,-1,-1,-1
1606,-1,1361.382,313.769,184.131,116.291,0.213,-1,-1,-1
1606,-1,1171.628,281.351,106.525,81.794,0.927,-1,-1,-1
1606,-1,0.000,465.167,97.047,121.900,0.919,-1,-1,-1
1606,-1,1006.496,240.280,33.845,24.239,0.757,-1,-1,-1
1606,-1,1372.831,272.281,104.123,37.550,0.713,-1,-1,-1
1606,-1,1322.469,241.396,56.707,39.968,0.446,-1,-1,-1
1606,-1,878.656,231.246,41.701,21.245,0.498,-1,-1,-1
1606,-1,886.549,245.130,35.312,20.163,0.305,-1,-1,-1
1607,-1,1331.992,307.336,183.651,116.590,0.889,-1,-1,-1
1607,-1,1090.268,271.106,59.304,45.577,0.973,-1,-1,-1
1607,-1,1159.885,280.413,103.646,81.974,0.946,-1,-1,-1
1607,-1,861.963,290.629,74.080,64.023,0.964,-1,-1,-1
1607,-1,1062.018,251.877,46.385,34.253,0.934,-1,-1,-1
1607,-1,0.000,465.271,97.060,121.769,0.919,-1,-1,-1
1607,-1,513.926,325.406,202.231,104.526,0.794,-1,-1,-1
1607,-1,1004.647,239.511,35.440,24.446,0.790,-1,-1,-1
1607,-1,1374.445,273.802,101.971,35.669,0.633,-1,-1,-1
1607,-1,878.700,231.245,41.512,21.210,0.505,-1,-1,-1
1607,-1,1322.098,241.229,57.816,40.336,0.375,-1,-1,-1
1607,-1,885.816,245.193,36.282,19.997,0.329,-1,-1,-1
1608,-1,1156.164,276.097,100.521,79.035,0.941,-1,-1,-1
1608,-1,856.904,292.077,81.356,64.217,0.978,-1,-1,-1
1608,-1,1327.575,307.810,174.274,112.518,0.859,-1,-1,-1
1608,-1,1063.978,252.566,45.438,33.113,0.929,-1,-1,-1
1608,-1,1089.604,269.034,56.449,45.288,0.932,-1,-1,-1
1608,-1,0.000,465.087,97.092,122.083,0.920,-1,-1,-1
1608,-1,498.678,325.299,214.975,107.952,0.854,-1,-1,-1
1608,-1,1003.595,238.553,36.069,24.939,0.818,-1,-1,-1
1608,-1,1375.491,273.725,100.950,35.833,0.618,-1,-1,-1
1608,-1,878.403,231.085,41.572,21.533,0.504,-1,-1,-1
1608,-1,1321.752,241.249,59.550,40.483,0.304,-1,-1,-1
1608,-1,885.428,245.351,36.930,20.051,0.339,-1,-1,-1
1609,-1,1296.951,306.417,183.330,108.503,0.899,-1,-1,-1
1609,-1,853.193,292.433,87.176,65.656,0.981,-1,-1,-1
1609,-1,1150.880,275.988,98.476,78.162,0.941,-1,-1,-1
1609,-1,0.000,464.880,97.168,122.372,0.923,-1,-1,-1
1609,-1,1065.546,251.490,45.290,32.241,0.897,-1,-1,-1
