1752,-1,858.388,228.864,60.735,22.561,0.358,-1,-1,-1
1752,-1,1089.591,237.509,28.684,20.308,0.240,-1,-1,-1
1752,-1,1092.851,225.163,26.735,17.856,0.228,-1,-1,-1
1752,-1,1115.667,223.292,26.619,18.987,0.203,-1,-1,-1
1753,-1,3.062,428.702,252.932,160.520,0.979,-1,-1,-1
1753,-1,1233.199,293.569,139.572,89.159,0.829,-1,-1,-1
1753,-1,1361.567,263.937,117.197,42.128,0.586,-1,-1,-1
1753,-1,1080.196,256.411,44.823,35.183,0.461,-1,-1,-1
1753,-1,1002.016,233.351,30.359,22.207,0.380,-1,-1,-1
1753,-1,858.243,228.580,60.668,22.618,0.334,-1,-1,-1
1753,-1,1087.176,237.210,31.927,21.400,0.247,-1,-1,-1
1753,-1,1090.480,224.869,28.476,17.860,0.208,-1,-1,-1
1754,-1,3.126,428.719,253.094,160.441,0.980,-1,-1,-1
1754,-1,1213.555,290.985,140.112,87.422,0.853,-1,-1,-1
1754,-1,1360.831,263.981,118.290,42.146,0.598,-1,-1,-1
1754,-1,999.642,231.074,33.130,27.026,0.496,-1,-1,-1
1754,-1,1078.718,256.162,47.088,34.235,0.493,-1,-1,-1
1754,-1,858.502,228.663,59.904,22.519,0.336,-1,-1,-1
1754,-1,1088.564,237.403,30.278,21.693,0.240,-1,-1,-1
1754,-1,1094.217,243.918,52.607,40.988,0.214,-1,-1,-1
1754,-1,1090.663,224.024,28.972,18.862,0.200,-1,-1,-1
1755,-1,3.183,428.840,252.751,160.444,0.980,-1,-1,-1
1755,-1,1202.804,283.186,132.922,89.705,0.807,-1,-1,-1
1755,-1,1361.172,263.962,117.797,42.122,0.593,-1,-1,-1
1755,-1,997.936,231.712,34.235,26.714,0.485,-1,-1,-1
1755,-1,1077.767,256.498,46.051,32.959,0.469,-1,-1,-1
1755,-1,857.553,228.739,60.838,22.594,0.350,-1,-1,-1
1755,-1,1087.909,236.603,30.816,22.422,0.261,-1,-1,-1
1755,-1,1096.064,244.731,50.298,38.820,0.215,-1,-1,-1
1755,-1,1090.989,223.998,28.467,18.726,0.211,-1,-1,-1
1756,-1,3.016,428.949,252.999,160.276,0.981,-1,-1,-1
1756,-1,1191.660,283.619,129.343,84.744,0.780,-1,-1,-1
1756,-1,1361.365,263.769,117.155,42.211,0.601,-1,-1,-1
1756,-1,994.365,232.670,36.342,25.235,0.557,-1,-1,-1
1756,-1,1081.243,247.205,45.049,37.767,0.439,-1,-1,-1
1756,-1,857.361,228.915,60.019,22.456,0.344,-1,-1,-1
1756,-1,1087.370,235.697,31.305,24.382,0.215,-1,-1,-1
1756,-1,1277.248,220.503,114.136,52.833,0.205,-1,-1,-1
1757,-1,2.836,429.006,253.279,160.154,0.982,-1,-1,-1
1757,-1,1181.040,282.245,125.432,82.129,0.869,-1,-1,-1
1757,-1,1361.933,263.790,116.572,42.396,0.613,-1,-1,-1
1757,-1,993.552,231.314,35.826,27.311,0.585,-1,-1,-1
1757,-1,1082.536,248.279,43.849,36.758,0.399,-1,-1,-1
1757,-1,856.336,229.102,61.234,22.539,0.339,-1,-1,-1
1757,-1,1089.617,236.585,29.620,21.768,0.235,-1,-1,-1
1757,-1,1088.968,222.362,32.406,21.657,0.227,-1,-1,-1
1757,-1,1095.670,244.811,51.440,39.856,0.213,-1,-1,-1
1757,-1,1277.445,220.494,113.917,52.701,0.208,-1,-1,-1
1758,-1,2.656,428.924,253.178,160.510,0.981,-1,-1,-1
1758,-1,1171.990,280.489,123.161,81.104,0.878,-1,-1,-1
1758,-1,1362.138,263.793,116.484,42.393,0.610,-1,-1,-1
1758,-1,993.774,232.687,35.513,26.645,0.602,-1,-1,-1
1758,-1,1081.994,249.128,43.728,35.909,0.422,-1,-1,-1
1758,-1,855.807,229.019,61.975,22.702,0.353,-1,-1,-1
1758,-1,1089.263,222.168,31.480,22.095,0.244,-1,-1,-1
1758,-1,1090.930,236.525,27.509,20.543,0.237,-1,-1,-1
1758,-1,1097.414,245.753,49.233,38.214,0.210,-1,-1,-1
1758,-1,1277.723,220.491,113.173,52.407,0.203,-1,-1,-1
1759,-1,2.995,428.643,253.283,160.681,0.982,-1,-1,-1
1759,-1,1166.597,277.415,119.198,78.403,0.853,-1,-1,-1
1759,-1,1362.063,263.804,116.662,42.343,0.601,-1,-1,-1
1759,-1,991.966,233.138,35.698,26.002,0.580,-1,-1,-1
1759,-1,1080.547,248.619,44.182,36.544,0.485,-1,-1,-1
1759,-1,856.036,229.080,61.167,22.547,0.352,-1,-1,-1
1759,-1,1099.347,245.372,47.535,38.146,0.244,-1,-1,-1
1759,-1,1088.676,221.476,31.615,22.578,0.230,-1,-1,-1
1759,-1,1090.512,235.837,27.473,21.759,0.220,-1,-1,-1
1759,-1,1276.926,220.210,114.081,52.994,0.207,-1,-1,-1
1760,-1,2.723,428.510,253.072,160.837,0.980,-1,-1,-1
1760,-1,1164.128,275.597,107.906,75.572,0.840,-1,-1,-1
1760,-1,1361.944,263.739,116.560,42.281,0.603,-1,-1,-1
1760,-1,990.951,231.858,36.395,27.787,0.584,-1,-1,-1
1760,-1,1080.745,248.266,42.335,35.702,0.488,-1,-1,-1
1760,-1,856.863,229.164,60.283,22.415,0.353,-1,-1,-1
1760,-1,1089.532,236.641,28.540,21.761,0.239,-1,-1,-1
1760,-1,1088.690,221.331,31.435,22.055,0.231,-1,-1,-1
1760,-1,1102.374,245.863,44.722,36.377,0.212,-1,-1,-1
1760,-1,1276.551,220.213,115.124,52.806,0.202,-1,-1,-1
1761,-1,2.501,428.306,253.393,160.946,0.980,-1,-1,-1
1761,-1,1155.160,273.700,105.832,75.232,0.704,-1,-1,-1
1761,-1,1361.681,263.765,116.899,42.353,0.601,-1,-1,-1
1761,-1,990.158,233.051,35.938,26.536,0.558,-1,-1,-1
1761,-1,1081.206,247.911,42.121,35.180,0.529,-1,-1,-1
1761,-1,856.683,229.022,61.582,22.491,0.345,-1,-1,-1
1761,-1,1100.796,245.568,45.670,36.232,0.211,-1,-1,-1
1761,-1,1088.917,238.157,28.367,20.973,0.210,-1,-1,-1
1761,-1,1088.913,221.486,30.362,20.968,0.201,-1,-1,-1
1761,-1,1155.160,273.700,105.832,75.232,0.217,-1,-1,-1
1762,-1,2.417,428.443,253.424,160.906,0.980,-1,-1,-1
1762,-1,1146.780,270.053,104.292,74.983,0.774,-1,-1,-1
1762,-1,1361.734,263.792,116.892,42.335,0.603,-1,-1,-1
1762,-1,988.662,232.076,35.516,27.776,0.544,-1,-1,-1
1762,-1,1081.682,249.699,41.015,32.613,0.467,-1,-1,-1
1762,-1,857.846,229.370,59.146,22.024,0.341,-1,-1,-1
1762,-1,1088.367,220.360,30.856,22.283,0.202,-1,-1,-1
1762,-1,1089.453,237.011,27.612,20.841,0.200,-1,-1,-1
1763,-1,2.418,428.383,253.497,160.976,0.980,-1,-1,-1
1763,-1,1141.108,267.716,99.293,74.473,0.792,-1,-1,-1
1763,-1,1361.711,263.751,116.884,42.355,0.603,-1,-1,-1
1763,-1,987.797,232.338,35.290,28.660,0.559,-1,-1,-1
1763,-1,1082.095,249.087,40.556,32.805,0.466,-1,-1,-1
1763,-1,857.897,229.367,59.595,22.060,0.344,-1,-1,-1
1763,-1,1088.985,220.320,30.007,22.182,0.217,-1,-1,-1
1763,-1,1089.706,236.984,27.260,20.795,0.208,-1,-1,-1
1764,-1,1.962,428.472,254.465,160.686,0.981,-1,-1,-1
1764,-1,1135.174,265.534,92.003,74.361,0.784,-1,-1,-1
1764,-1,1361.759,263.726,116.850,42.386,0.603,-1,-1,-1
1764,-1,985.310,231.862,36.466,30.156,0.595,-1,-1,-1
1764,-1,1082.211,249.180,40.871,31.712,0.445,-1,-1,-1
1764,-1,858.204,229.391,59.047,22.019,0.345,-1,-1,-1
1764,-1,1088.051,219.514,30.711,22.950,0.219,-1,-1,-1
1764,-1,1089.180,236.585,28.169,20.908,0.218,-1,-1,-1
1765,-1,2.326,428.696,254.081,160.427,0.982,-1,-1,-1
1765,-1,1127.270,269.178,91.501,68.640,0.792,-1,-1,-1
1765,-1,1361.658,263.879,117.017,42.178,0.606,-1,-1,-1
1765,-1,982.688,231.709,35.007,29.968,0.480,-1,-1,-1
1765,-1,858.895,229.737,57.359,21.875,0.354,-1,-1,-1
1765,-1,1082.996,249.383,40.722,30.510,0.310,-1,-1,-1
1765,-1,1086.624,219.293,31.626,22.949,0.213,-1,-1,-1
1766,-1,2.473,428.793,253.806,160.509,0.982,-1,-1,-1
1766,-1,1125.543,266.231,88.432,67.103,0.787,-1,-1,-1
1766,-1,1361.991,263.718,116.548,42.327,0.605,-1,-1,-1
1766,-1,981.602,232.495,36.317,29.371,0.523,-1,-1,-1
1766,-1,859.814,229.745,55.519,21.767,0.332,-1,-1,-1
1766,-1,1082.834,249.367,40.836,30.371,0.267,-1,-1,-1
1766,-1,1085.075,219.600,32.397,22.684,0.208,-1,-1,-1
1767,-1,2.073,428.260,254.896,161.068,0.978,-1,-1,-1
1767,-1,1118.977,264.583,88.280,65.504,0.824,-1,-1,-1
1767,-1,1361.989,263.704,116.537,42.342,0.605,-1,-1,-1
1767,-1,979.868,232.391,35.648,30.122,0.520,-1,-1,-1
1767,-1,860.045,229.668,55.099,21.831,0.339,-1,-1,-1
1767,-1,1083.207,247.820,40.732,30.927,0.249,-1,-1,-1
1767,-1,1084.794,219.522,33.111,22.845,0.207,-1,-1,-1
1768,-1,2.588,428.380,255.441,159.894,0.970,-1,-1,-1
1768,-1,1112.650,262.388,85.525,65.084,0.679,-1,-1,-1
1768,-1,1361.440,263.752,117.481,42.381,0.614,-1,-1,-1
1768,-1,977.957,232.591,34.358,29.175,0.496,-1,-1,-1
1768,-1,859.909,229.576,56.225,21.988,0.353,-1,-1,-1
1768,-1,1083.730,247.978,41.119,30.621,0.215,-1,-1,-1
1768,-1,1086.046,221.163,31.538,21.095,0.212,-1,-1,-1
1769,-1,2.767,428.320,255.691,159.589,0.959,-1,-1,-1
1769,-1,1361.594,263.821,117.260,42.315,0.612,-1,-1,-1
1769,-1,1107.135,259.242,83.352,66.999,0.547,-1,-1,-1
1769,-1,976.265,233.164,36.462,29.114,0.514,-1,-1,-1
1769,-1,860.075,229.686,56.319,21.937,0.360,-1,-1,-1
1769,-1,1082.954,246.065,42.528,33.238,0.206,-1,-1,-1
1770,-1,3.362,428.479,257.493,159.175,0.968,-1,-1,-1
1770,-1,1362.011,263.865,116.560,42.187,0.598,-1,-1,-1
1770,-1,975.902,233.779,36.476,28.374,0.518,-1,-1,-1
1770,-1,1101.967,258.184,83.393,65.881,0.490,-1,-1,-1
1770,-1,860.699,229.555,55.934,22.094,0.363,-1,-1,-1
1771,-1,3.196,428.092,260.006,160.304,0.958,-1,-1,-1
1771,-1,1361.832,263.800,116.974,42.194,0.600,-1,-1,-1
1771,-1,969.670,234.716,39.061,26.628,0.529,-1,-1,-1
1771,-1,1092.964,248.915,89.385,70.357,0.415,-1,-1,-1
1771,-1,861.648,229.716,54.745,21.930,0.367,-1,-1,-1
1772,-1,3.733,428.357,262.882,158.367,0.963,-1,-1,-1
1772,-1,1090.712,249.094,87.288,68.089,0.602,-1,-1,-1
1772,-1,1361.812,263.752,116.884,42.221,0.599,-1,-1,-1
1772,-1,969.087,235.881,40.126,26.666,0.469,-1,-1,-1
1772,-1,861.122,229.787,55.537,22.032,0.359,-1,-1,-1
1773,-1,4.580,427.415,266.044,158.752,0.953,-1,-1,-1
1773,-1,1361.030,263.829,118.062,42.166,0.600,-1,-1,-1
1773,-1,968.014,235.466,40.136,26.975,0.522,-1,-1,-1
1773,-1,1085.582,245.634,85.674,69.613,0.446,-1,-1,-1
1773,-1,860.851,230.185,55.189,21.621,0.323,-1,-1,-1
1773,-1,1276.266,220.196,115.627,53.017,0.209,-1,-1,-1
1774,-1,4.505,428.525,267.125,157.271,0.979,-1,-1,-1
1774,-1,1360.982,263.807,118.103,42.166,0.600,-1,-1,-1
1774,-1,965.203,235.532,41.741,26.905,0.535,-1,-1,-1
1774,-1,1084.183,247.383,81.730,67.074,0.360,-1,-1,-1
1774,-1,862.459,230.618,52.083,21.187,0.331,-1,-1,-1
1774,-1,1276.405,220.231,115.706,53.033,0.208,-1,-1,-1
1775,-1,5.451,428.294,267.126,156.814,0.961,-1,-1,-1
1775,-1,1361.587,263.787,117.419,42.167,0.600,-1,-1,-1
1775,-1,963.245,235.531,40.783,27.777,0.599,-1,-1,-1
1775,-1,1084.579,249.786,75.111,64.900,0.417,-1,-1,-1
1775,-1,860.885,230.610,54.074,21.696,0.355,-1,-1,-1
1775,-1,1276.075,219.955,114.872,53.200,0.218,-1,-1,-1
1776,-1,6.315,428.779,268.860,156.676,0.963,-1,-1,-1
1776,-1,1361.678,263.812,117.239,42.169,0.591,-1,-1,-1
1776,-1,963.313,235.743,39.995,27.823,0.569,-1,-1,-1
1776,-1,1082.946,249.039,72.975,63.771,0.428,-1,-1,-1
1776,-1,860.463,230.518,54.186,21.811,0.353,-1,-1,-1
1776,-1,1275.734,219.607,114.777,53.531,0.227,-1,-1,-1
1777,-1,8.197,428.457,273.133,156.867,0.976,-1,-1,-1
1777,-1,1361.405,263.854,117.693,42.119,0.598,-1,-1,-1
1777,-1,1080.975,249.437,71.603,60.555,0.515,-1,-1,-1
1777,-1,962.449,235.655,39.763,28.170,0.506,-1,-1,-1
1777,-1,860.000,230.426,55.174,21.996,0.357,-1,-1,-1
1777,-1,1276.058,219.640,115.060,53.387,0.228,-1,-1,-1
1778,-1,9.193,425.959,279.931,158.692,0.953,-1,-1,-1
1778,-1,1361.352,263.997,118.025,41.997,0.604,-1,-1,-1
1778,-1,961.073,235.020,40.898,29.235,0.554,-1,-1,-1
1778,-1,1076.227,247.465,72.788,60.939,0.474,-1,-1,-1
1778,-1,862.131,230.452,51.970,21.686,0.339,-1,-1,-1
1778,-1,1276.476,219.913,114.777,52.983,0.202,-1,-1,-1
1779,-1,9.858,426.202,290.787,158.036,0.955,-1,-1,-1
1779,-1,1361.259,263.874,117.574,42.074,0.596,-1,-1,-1
1779,-1,960.130,235.194,41.059,29.107,0.528,-1,-1,-1
1779,-1,1074.467,246.261,72.280,59.937,0.391,-1,-1,-1
1779,-1,860.917,230.633,53.274,21.666,0.347,-1,-1,-1
1779,-1,1276.870,220.221,116.247,52.848,0.201,-1,-1,-1
1780,-1,12.829,428.094,290.487,155.214,0.970,-1,-1,-1
1780,-1,1361.332,263.805,117.318,42.023,0.587,-1,-1,-1
1780,-1,958.541,234.499,41.619,30.582,0.539,-1,-1,-1
1780,-1,1075.538,247.788,69.348,56.161,0.428,-1,-1,-1
1780,-1,860.545,230.206,53.990,22.173,0.333,-1,-1,-1
1781,-1,14.754,428.949,298.793,154.340,0.986,-1,-1,-1
1781,-1,1361.344,263.815,117.293,42.005,0.588,-1,-1,-1
1781,-1,957.302,235.175,42.868,29.870,0.528,-1,-1,-1
1781,-1,1074.309,245.747,66.733,57.492,0.505,-1,-1,-1
1781,-1,860.660,230.336,53.914,21.892,0.331,-1,-1,-1
1781,-1,5.901,510.247,163.936,70.391,0.208,-1,-1,-1
1782,-1,11.349,429.192,315.394,155.276,0.971,-1,-1,-1
1782,-1,1361.348,263.814,117.285,42.006,0.587,-1,-1,-1
1782,-1,1073.137,245.866,65.349,56.027,0.529,-1,-1,-1
1782,-1,957.223,242.607,41.607,28.170,0.479,-1,-1,-1
1782,-1,860.450,230.464,54.228,21.690,0.329,-1,-1,-1
1783,-1,9.503,431.131,332.667,157.958,0.977,-1,-1,-1
1783,-1,1361.682,263.771,116.806,42.065,0.593,-1,-1,-1
1783,-1,955.057,241.615,41.634,30.664,0.563,-1,-1,-1
1783,-1,1073.241,245.446,64.038,55.148,0.430,-1,-1,-1
1783,-1,860.800,230.750,53.541,21.538,0.379,-1,-1,-1
1784,-1,6.783,433.454,355.630,156.102,0.988,-1,-1,-1
1784,-1,1361.451,263.917,117.117,42.011,0.599,-1,-1,-1
1784,-1,954.072,241.268,42.976,31.390,0.543,-1,-1,-1
1784,-1,1072.272,246.119,61.784,53.838,0.518,-1,-1,-1
1784,-1,859.640,230.347,54.960,22.018,0.355,-1,-1,-1
1784,-1,1275.506,219.758,115.624,53.048,0.214,-1,-1,-1
1785,-1,0.000,430.496,377.161,158.221,0.995,-1,-1,-1
1785,-1,1361.339,264.012,117.301,42.018,0.599,-1,-1,-1
1785,-1,952.212,240.389,43.242,32.496,0.571,-1,-1,-1
1785,-1,1072.808,247.672,59.569,50.901,0.515,-1,-1,-1
1785,-1,860.333,230.248,53.581,22.113,0.377,-1,-1,-1
1785,-1,1106.966,220.893,27.569,22.864,0.212,-1,-1,-1
1785,-1,1275.528,219.751,114.738,53.233,0.215,-1,-1,-1
1786,-1,0.000,432.464,384.072,156.392,0.993,-1,-1,-1
1786,-1,951.585,241.632,42.860,32.188,0.603,-1,-1,-1
1786,-1,1361.321,264.036,117.310,41.938,0.600,-1,-1,-1
1786,-1,1072.890,249.539,55.954,47.625,0.393,-1,-1,-1
1786,-1,861.579,230.714,50.943,21.420,0.385,-1,-1,-1
1786,-1,1275.430,219.740,114.740,53.205,0.213,-1,-1,-1
1787,-1,0.000,430.778,422.755,155.251,0.995,-1,-1,-1
1787,-1,948.623,241.552,45.551,32.730,0.643,-1,-1,-1
1787,-1,1361.319,263.985,117.279,42.023,0.595,-1,-1,-1
1787,-1,861.046,230.286,51.993,21.729,0.382,-1,-1,-1
1787,-1,1074.115,246.638,52.337,48.029,0.360,-1,-1,-1
1787,-1,1275.075,219.522,115.114,53.386,0.219,-1,-1,-1
1788,-1,16.104,431.647,418.009,157.239,0.997,-1,-1,-1
1788,-1,948.031,240.720,46.724,34.413,0.675,-1,-1,-1
1788,-1,1361.344,263.813,117.027,42.177,0.595,-1,-1,-1
1788,-1,860.663,230.377,52.681,21.735,0.375,-1,-1,-1
1788,-1,1075.304,246.259,51.059,47.756,0.333,-1,-1,-1
1788,-1,1275.503,219.774,114.888,53.332,0.212,-1,-1,-1
1789,-1,36.938,428.606,420.135,155.108,0.997,-1,-1,-1
1789,-1,945.024,240.757,47.264,35.129,0.705,-1,-1,-1
1789,-1,1360.907,263.831,116.763,41.808,0.587,-1,-1,-1
1789,-1,862.419,231.133,50.137,21.286,0.379,-1,-1,-1
1789,-1,1072.493,245.112,55.350,45.729,0.313,-1,-1,-1
1790,-1,60.453,429.723,421.688,155.192,0.998,-1,-1,-1
1790,-1,942.767,241.805,50.163,35.361,0.663,-1,-1,-1
1790,-1,1360.925,263.800,116.745,41.831,0.588,-1,-1,-1
1790,-1,862.146,231.544,49.724,20.745,0.368,-1,-1,-1
1790,-1,954.172,236.128,39.822,28.652,0.276,-1,-1,-1
1790,-1,1072.483,242.852,54.870,48.131,0.249,-1,-1,-1
1791,-1,85.504,430.238,424.857,158.108,0.997,-1,-1,-1
1791,-1,941.054,241.649,49.730,35.441,0.639,-1,-1,-1
1791,-1,1360.990,263.764,116.603,41.840,0.586,-1,-1,-1
1791,-1,1072.484,241.004,51.496,48.803,0.457,-1,-1,-1
1791,-1,863.488,231.516,48.330,20.714,0.390,-1,-1,-1
1791,-1,952.598,234.860,40.204,30.310,0.264,-1,-1,-1
1791,-1,1112.828,222.942,26.761,20.177,0.218,-1,-1,-1
1792,-1,109.975,430.488,425.973,153.746,0.998,-1,-1,-1
1792,-1,1360.993,263.743,116.592,41.880,0.586,-1,-1,-1
1792,-1,938.551,244.540,47.006,33.259,0.549,-1,-1,-1
1792,-1,1072.488,240.481,50.505,48.585,0.474,-1,-1,-1
1792,-1,863.721,231.803,48.482,20.712,0.409,-1,-1,-1
1792,-1,961.728,239.241,26.887,19.635,0.211,-1,-1,-1
1792,-1,1112.914,223.209,27.736,19.900,0.203,-1,-1,-1
1793,-1,137.766,430.418,427.211,155.849,0.998,-1,-1,-1
1793,-1,935.545,244.317,45.693,34.305,0.628,-1,-1,-1
1793,-1,1361.074,263.845,116.620,41.869,0.591,-1,-1,-1
1793,-1,1073.416,241.671,49.766,46.671,0.472,-1,-1,-1
1793,-1,864.328,232.197,47.438,20.308,0.431,-1,-1,-1
1793,-1,1111.821,223.492,28.819,19.904,0.234,-1,-1,-1
1793,-1,1277.047,219.814,114.294,52.630,0.206,-1,-1,-1
1794,-1,168.488,426.402,433.816,153.556,0.998,-1,-1,-1
1794,-1,935.323,244.376,44.846,35.300,0.649,-1,-1,-1
1794,-1,1361.263,263.950,116.085,41.733,0.589,-1,-1,-1
1794,-1,862.011,232.479,51.133,20.760,0.440,-1,-1,-1
1794,-1,1073.729,240.833,48.270,46.860,0.382,-1,-1,-1
1794,-1,1111.918,224.267,28.933,19.414,0.249,-1,-1,-1
1794,-1,1276.857,219.914,113.550,52.468,0.209,-1,-1,-1
1795,-1,197.507,425.387,432.585,157.233,0.997,-1,-1,-1
1795,-1,932.089,243.063,47.215,37.983,0.693,-1,-1,-1
1795,-1,1361.259,263.972,116.082,41.698,0.589,-1,-1,-1
1795,-1,862.028,231.862,50.238,21.041,0.446,-1,-1,-1
1795,-1,1074.348,239.591,46.130,47.363,0.348,-1,-1,-1
1795,-1,1111.814,224.846,31.554,18.247,0.260,-1,-1,-1
1795,-1,1096.756,225.692,23.404,14.862,0.219,-1,-1,-1
1795,-1,1277.091,219.682,113.178,52.718,0.210,-1,-1,-1
1796,-1,234.569,421.237,433.041,154.502,0.998,-1,-1,-1
1796,-1,931.733,244.526,45.302,36.448,0.695,-1,-1,-1
1796,-1,1361.136,263.963,116.204,41.699,0.589,-1,-1,-1
1796,-1,864.296,232.237,47.646,20.910,0.431,-1,-1,-1
1796,-1,1075.140,240.294,44.876,45.105,0.319,-1,-1,-1
1796,-1,1115.852,225.509,26.781,17.618,0.239,-1,-1,-1
1796,-1,1277.508,219.756,112.842,52.630,0.208,-1,-1,-1
1797,-1,284.979,416.807,415.372,157.985,0.998,-1,-1,-1
1797,-1,929.594,243.681,47.337,38.695,0.682,-1,-1,-1
1797,-1,1361.066,263.960,116.213,41.693,0.587,-1,-1,-1
1797,-1,861.586,231.565,52.329,21.655,0.432,-1,-1,-1
1797,-1,1075.060,239.910,45.177,44.063,0.369,-1,-1,-1
1797,-1,1113.502,224.330,29.493,18.343,0.278,-1,-1,-1
1797,-1,1099.806,226.111,20.752,14.158,0.210,-1,-1,-1
1797,-1,1277.534,219.875,112.899,52.467,0.208,-1,-1,-1
1798,-1,313.168,412.946,422.574,155.093,0.998,-1,-1,-1
1798,-1,927.449,245.047,46.958,37.080,0.688,-1,-1,-1
1798,-1,1361.535,263.808,115.743,42.047,0.585,-1,-1,-1
1798,-1,863.888,232.414,49.915,20.917,0.462,-1,-1,-1
1798,-1,1074.818,239.498,45.062,43.934,0.351,-1,-1,-1
1798,-1,1112.409,223.956,29.650,19.230,0.277,-1,-1,-1
1798,-1,1100.799,226.084,20.372,14.506,0.207,-1,-1,-1
1798,-1,1278.274,220.318,113.306,52.114,0.206,-1,-1,-1
1799,-1,357.571,412.400,406.143,153.900,0.998,-1,-1,-1
1799,-1,923.980,243.702,50.065,40.391,0.704,-1,-1,-1
1799,-1,1361.193,263.981,116.883,41.910,0.598,-1,-1,-1
1799,-1,864.519,231.986,49.247,21.859,0.474,-1,-1,-1
1799,-1,1075.832,239.334,42.418,42.083,0.349,-1,-1,-1
1799,-1,1115.494,223.708,25.485,19.685,0.256,-1,-1,-1
1799,-1,1082.554,231.502,36.133,33.237,0.246,-1,-1,-1
1800,-1,400.106,410.195,401.260,152.955,0.998,-1,-1,-1
1800,-1,919.300,244.540,49.204,38.999,0.739,-1,-1,-1
1800,-1,1361.208,263.955,116.867,41.919,0.598,-1,-1,-1
1800,-1,864.736,231.935,49.785,21.935,0.459,-1,-1,-1
1800,-1,1075.789,239.034,41.761,41.857,0.337,-1,-1,-1
1800,-1,1117.111,223.561,24.030,19.592,0.247,-1,-1,-1
1801,-1,430.096,405.500,410.859,154.041,0.999,-1,-1,-1
1801,-1,916.502,242.391,51.833,41.835,0.707,-1,-1,-1
1801,-1,1361.103,264.014,117.282,42.004,0.600,-1,-1,-1
1801,-1,866.815,231.767,47.098,21.928,0.443,-1,-1,-1
1801,-1,1076.869,239.995,39.578,39.425,0.300,-1,-1,-1
1801,-1,1083.155,232.330,34.059,31.775,0.250,-1,-1,-1
1801,-1,1117.054,223.497,22.925,19.433,0.238,-1,-1,-1
1802,-1,469.965,403.497,400.048,152.982,0.999,-1,-1,-1
1802,-1,913.196,246.644,52.742,37.752,0.678,-1,-1,-1
1802,-1,1361.421,263.885,116.866,42.063,0.596,-1,-1,-1
1802,-1,868.034,232.750,45.806,20.892,0.437,-1,-1,-1
1802,-1,1077.036,240.167,39.153,38.385,0.273,-1,-1,-1
1802,-1,1083.577,232.788,33.543,30.837,0.262,-1,-1,-1
1802,-1,1117.869,224.385,22.150,18.280,0.246,-1,-1,-1
1803,-1,501.568,402.111,415.779,148.860,0.999,-1,-1,-1
1803,-1,911.426,244.662,53.455,40.996,0.721,-1,-1,-1
1803,-1,1361.259,263.954,117.249,42.084,0.603,-1,-1,-1
1803,-1,865.145,232.323,49.592,21.869,0.404,-1,-1,-1
1803,-1,1083.854,232.474,32.916,31.049,0.257,-1,-1,-1
1803,-1,1077.445,240.297,38.667,37.953,0.228,-1,-1,-1
1803,-1,1119.890,225.468,20.137,17.071,0.215,-1,-1,-1
1803,-1,1276.826,220.289,114.171,52.310,0.200,-1,-1,-1
1804,-1,540.930,403.071,413.019,147.190,0.998,-1,-1,-1
1804,-1,907.814,243.932,56.846,43.540,0.657,-1,-1,-1
1804,-1,1361.538,264.081,116.672,41.999,0.597,-1,-1,-1
1804,-1,866.320,232.201,45.861,21.985,0.376,-1,-1,-1
1804,-1,1084.558,231.324,31.349,31.799,0.275,-1,-1,-1
1804,-1,1120.569,225.539,18.841,17.086,0.203,-1,-1,-1
1804,-1,1276.950,219.987,113.192,52.580,0.201,-1,-1,-1
1805,-1,588.007,397.667,396.307,154.683,0.999,-1,-1,-1
1805,-1,1361.487,264.155,116.675,41.931,0.600,-1,-1,-1
1805,-1,906.234,246.393,56.226,41.443,0.539,-1,-1,-1
1805,-1,866.971,232.854,45.019,21.369,0.390,-1,-1,-1
1805,-1,1084.752,231.527,30.573,31.736,0.291,-1,-1,-1
1805,-1,1120.126,224.832,18.947,16.904,0.215,-1,-1,-1
1806,-1,624.851,389.726,391.406,151.709,0.999,-1,-1,-1
1806,-1,1361.397,264.148,116.735,41.935,0.601,-1,-1,-1
1806,-1,903.455,245.589,56.734,42.591,0.512,-1,-1,-1
1806,-1,865.788,233.121,45.772,21.389,0.377,-1,-1,-1
1806,-1,1085.041,231.207,29.489,32.161,0.260,-1,-1,-1
1807,-1,661.344,385.764,368.057,146.072,0.994,-1,-1,-1
1807,-1,1361.409,263.987,116.859,42.132,0.601,-1,-1,-1
1807,-1,903.037,245.044,53.798,41.604,0.370,-1,-1,-1
1807,-1,867.011,233.364,41.901,20.948,0.309,-1,-1,-1
1807,-1,1083.319,230.888,30.475,32.663,0.246,-1,-1,-1
1808,-1,713.653,383.645,360.278,145.452,0.998,-1,-1,-1
1808,-1,1361.407,264.048,116.787,42.013,0.599,-1,-1,-1
1808,-1,901.065,252.938,51.733,37.749,0.454,-1,-1,-1
1808,-1,868.132,233.562,38.964,20.044,0.283,-1,-1,-1
1808,-1,1083.948,231.255,30.225,31.884,0.278,-1,-1,-1
1809,-1,748.218,376.248,343.670,148.801,0.985,-1,-1,-1
1809,-1,1361.333,264.026,116.899,41.869,0.592,-1,-1,-1
1809,-1,898.815,251.456,51.837,39.760,0.539,-1,-1,-1
1809,-1,1084.561,230.065,29.931,33.141,0.231,-1,-1,-1
1809,-1,874.062,231.163,34.051,14.772,0.224,-1,-1,-1
